0.115686,0.678563
0.678563,0.720079
0.720079,0.135729
0.135729,0.971404
0.971404,0.443434
0.443434,0.631175
0.631175,0.267325
0.267325,0.474549
0.474549,0.400024
0.400024,0.83447
0.83447,0.990195
0.990195,0.098085
0.098085,0.237264
0.237264,0.373845
0.373845,0.828279
0.828279,0.611121
0.611121,0.718598
0.718598,0.181764
0.181764,0.816095
0.816095,0.887081
0.887081,0.0318976
0.0318976,0.596916
0.596916,0.8218
0.8218,0.822217
0.822217,0.0739462
0.0739462,0.531265
0.531265,0.812628
0.812628,0.00511002
0.00511002,0.997619
0.997619,0.552146
0.552146,0.515843
0.515843,0.0277607
0.0277607,0.599883
0.599883,0.395015
0.395015,0.17832
0.17832,0.578915
0.578915,0.378745
0.378745,0.672504
0.672504,0.377886
0.377886,0.710237
0.710237,0.337265
0.337265,0.79537
0.79537,0.0895419
0.0895419,0.915961
0.915961,0.862771
0.862771,0.371001
0.371001,0.459696
0.459696,0.916645
0.916645,0.259385
0.259385,0.595078
0.595078,0.991524
0.991524,0.287645
0.287645,0.762007
0.762007,0.40202
0.40202,0.0945946
0.0945946,0.32295
0.32295,0.109857
0.109857,0.38986
0.38986,0.201872
0.201872,0.77499
0.77499,0.00772205
0.00772205,0.785139
0.785139,0.907226
0.907226,0.36104
0.36104,0.0530144
0.0530144,0.963485
0.963485,0.826583
0.826583,0.176859
0.176859,0.956784
0.956784,0.291463
0.291463,0.135821
0.135821,0.408175
0.408175,0.136793
0.136793,0.305351
0.305351,0.988561
0.988561,0.98065
0.98065,0.0107966
0.0107966,0.49245
0.49245,0.26696
0.26696,0.0389416
0.0389416,0.568128
0.568128,0.19056
0.19056,0.368633
0.368633,0.3955
0.3955,0.0477464
0.0477464,0.371241
0.371241,0.982842
0.982842,0.339706
0.339706,0.800841
0.800841,0.322498
0.322498,0.0590614
0.0590614,0.447994
0.447994,0.666138
0.666138,0.496489
0.496489,0.421051
0.421051,0.285569
0.285569,0.436029
0.436029,0.0379138
0.0379138,0.729565
0.729565,0.14036
0.14036,0.241637
0.241637,0.758682
0.758682,0.746818
0.746818,0.179814
0.179814,0.934961
0.934961,0.574495
0.574495,0.105832
0.105832,0.671178
0.671178,0.79621
0.79621,0.668976
0.668976,0.0377903
0.0377903,0.155868
0.155868,0.144463
0.144463,0.900949
0.900949,0.760532
0.760532,0.718582
0.718582,0.679766
0.679766,0.220522
0.220522,0.481293
0.481293,0.741748
0.741748,0.634811
0.634811,0.109576
0.109576,0.216839
0.216839,0.78596
0.78596,0.0642971
0.0642971,0.312294
0.312294,0.884099
0.884099,0.487014
0.487014,0.850122
0.850122,0.371354
0.371354,0.364441
0.364441,0.610163
0.610163,0.250517
0.250517,0.735415
0.735415,0.494692
0.494692,0.65223
0.65223,0.0712445
0.0712445,0.453512
0.453512,0.188057
0.188057,0.6322
0.6322,0.787004
0.787004,0.72199
0.72199,0.138033
0.138033,0.960907
0.960907,0.191146
0.191146,0.799609
0.799609,0.808457
0.808457,0.530449
0.530449,0.401841
0.401841,0.056429
0.056429,0.662824
0.662824,0.413962
0.413962,0.302809
0.302809,0.172114
0.172114,0.83597
0.83597,0.816357
0.816357,0.746755
0.746755,0.749277
0.749277,0.701278
0.701278,0.166671
0.166671,0.0996168
0.0996168,0.857482
0.857482,0.0365061
0.0365061,0.492641
0.492641,0.95376
0.95376,0.273544
0.273544,0.74138
0.74138,0.468121
0.468121,0.0882475
0.0882475,0.433733
0.433733,0.310068
0.310068,0.773994
0.773994,0.0042962
0.0042962,0.36353
0.36353,0.511656
0.511656,0.663162
0.663162,0.614063
0.614063,0.100531
0.100531,0.981769
0.981769,0.870287
0.870287,0.910869
0.910869,0.376155
0.376155,0.678436
0.678436,0.256862
0.256862,0.698999
0.698999,0.571758
0.571758,0.405348
0.405348,0.832274
0.832274,0.711193
0.711193,0.214788
0.214788,0.85562
0.85562,0.0414589
0.0414589,0.691958
0.691958,0.5306
0.5306,0.879185
0.879185,0.459791
0.459791,0.27483
0.27483,0.815572
0.815572,0.926947
0.926947,0.285815
0.285815,0.731697
0.731697,0.647118
0.647118,0.874817
0.874817,0.272463
0.272463,0.92233
0.92233,0.196255
0.196255,0.680756
0.680756,0.987367
0.987367,0.0222213
0.0222213,0.158327
0.158327,0.577952
0.577952,0.542905
0.542905,0.856876
0.856876,0.0675175
0.0675175,0.757254
0.757254,0.186586
0.186586,0.920672
0.920672,0.0107788
0.0107788,0.741988
0.741988,0.392427
0.392427,0.408415
0.408415,0.00679934
0.00679934,0.908282
0.908282,0.343921
0.343921,0.837717
0.837717,0.565635
0.565635,0.854025
0.854025,0.949235
0.949235,0.090311
0.090311,0.194629
0.194629,0.56958
0.56958,0.779259
0.779259,0.950446
0.950446,0.866248
0.866248,0.613383
0.613383,0.569135
0.569135,0.468474
0.468474,0.713452
0.713452,0.745551
0.745551,0.173878
0.173878,0.727756
0.727756,0.468238
0.468238,0.722617
0.722617,0.118737
0.118737,0.84301
0.84301,0.408959
0.408959,0.20653
0.20653,0.134896
0.134896,0.268241
0.268241,0.832071
0.832071,0.991032
0.991032,0.321157
0.321157,0.742354
0.742354,0.31391
0.31391,0.998546
0.998546,0.822226
0.822226,0.450591
0.450591,0.278138
0.278138,0.750699
0.750699,0.16422
0.16422,0.229917
0.229917,0.634471
0.634471,0.265593
0.265593,0.638031
0.638031,0.896472
0.896472,0.504332
0.504332,0.584971
0.584971,0.371164
0.371164,0.0232217
0.0232217,0.299033
0.299033,0.384386
0.384386,0.978676
0.978676,0.745924
0.745924,0.666127
0.666127,0.369499
0.369499,0.933843
0.933843,0.425547
0.425547,0.0695461
0.0695461,0.411639
0.411639,0.0491792
0.0491792,0.245249
0.245249,0.0191552
0.0191552,0.625746
0.625746,0.70843
0.70843,0.0700644
0.0700644,0.215345
0.215345,0.843821
0.843821,0.740168
0.740168,0.147401
0.147401,0.124286
0.124286,0.187005
0.187005,0.0736181
0.0736181,0.476484
0.476484,0.749477
0.749477,0.689424
0.689424,0.56733
0.56733,0.924877
0.924877,0.615203
0.615203,0.17691
0.17691,0.651328
0.651328,0.42019
0.42019,0.227533
0.227533,0.853732
0.853732,0.673367
0.673367,0.795111
0.795111,0.528484
0.528484,0.300459
0.300459,0.0899079
0.0899079,0.113885
0.113885,0.108972
0.108972,0.836083
0.836083,0.892449
0.892449,0.558359
0.558359,0.196177
0.196177,0.447523
0.447523,0.909836
0.909836,0.201727
0.201727,0.680951
0.680951,0.739637
0.739637,0.877166
0.877166,0.248092
0.248092,0.700881
0.700881,0.608865
0.608865,0.411927
0.411927,0.565974
0.565974,0.544652
0.544652,0.593637
0.593637,0.287981
0.287981,0.593889
0.593889,0.893319
0.893319,0.104654
0.104654,0.648031
0.648031,0.946123
0.946123,0.664114
0.664114,0.988183
0.988183,0.0451835
0.0451835,0.296825
0.296825,0.972423
0.972423,0.125482
0.125482,0.454241
0.454241,0.370549
0.370549,0.977554
0.977554,0.0214881
0.0214881,0.643344
0.643344,0.117361
0.117361,0.627908
0.627908,0.585879
0.585879,0.546592
0.546592,0.400647
0.400647,0.571202
0.571202,0.559652
0.559652,0.528265
0.528265,0.775737
0.775737,0.745349
0.745349,0.290328
0.290328,0.679268
0.679268,0.187475
0.187475,0.415626
0.415626,0.808921
0.808921,0.536434
0.536434,0.664861
0.664861,0.673763
0.673763,0.411782
0.411782,0.8653
0.8653,0.340888
0.340888,0.664561
0.664561,0.200458
0.200458,0.396981
0.396981,0.3757
0.3757,0.0556838
0.0556838,0.282678
0.282678,0.659776
0.659776,0.611188
0.611188,0.516234
0.516234,0.587604
0.587604,0.296125
0.296125,0.035171
0.035171,0.219742
0.219742,0.498455
0.498455,0.505538
0.505538,0.383256
0.383256,0.637198
0.637198,0.755648
0.755648,0.504132
0.504132,0.456531
0.456531,0.135743
0.135743,0.333567
0.333567,0.141388
0.141388,0.983197
0.983197,0.148654
0.148654,0.244089
0.244089,0.0647655
0.0647655,0.102269
0.102269,0.932243
0.932243,0.469998
0.469998,0.0727899
0.0727899,0.79748
0.79748,0.175286
0.175286,0.481402
0.481402,0.547242
0.547242,0.859494
0.859494,0.97663
0.97663,0.0382835
0.0382835,0.105074
0.105074,0.204578
0.204578,0.95658
0.95658,0.232308
0.232308,0.860681
0.860681,0.627829
0.627829,0.517701
0.517701,0.971019
0.971019,0.939141
0.939141,0.319109
0.319109,0.520661
0.520661,0.357533
0.357533,0.131062
0.131062,0.719797
0.719797,0.890738
0.890738,0.668878
0.668878,0.82966
0.82966,0.548478
0.548478,0.920616
0.920616,0.886079
0.886079,0.640675
0.640675,0.0737172
0.0737172,0.285091
0.285091,0.979132
0.979132,0.305778
0.305778,0.962015
0.962015,0.0333243
0.0333243,0.399986
0.399986,0.830072
0.830072,0.279092
0.279092,0.0742508
0.0742508,0.486658
0.486658,0.954319
0.954319,0.472616
0.472616,0.920784
0.920784,0.7316
0.7316,0.362525
0.362525,0.414499
0.414499,0.708429
0.708429,0.117461
0.117461,0.26549
0.26549,0.830887
0.830887,0.75394
0.75394,0.973339
0.973339,0.250975
0.250975,0.697979
0.697979,0.169638
0.169638,0.0546861
0.0546861,0.54108
0.54108,0.43178
0.43178,0.299017
0.299017,0.799955
0.799955,0.0474866
0.0474866,0.949932
0.949932,0.989267
0.989267,0.967136
0.967136,0.865167
0.865167,0.933737
0.933737,0.966338
0.966338,0.103303
0.103303,0.0952023
0.0952023,0.868502
0.868502,0.828161
0.828161,0.550286
0.550286,0.137321
0.137321,0.690329
0.690329,0.421663
0.421663,0.939607
0.939607,0.842793
0.842793,0.117472
0.117472,0.619198
0.619198,0.379798
0.379798,0.168302
0.168302,0.994396
0.994396,0.76001
0.76001,0.789223
0.789223,0.221413
0.221413,0.22665
0.22665,0.272368
0.272368,0.0775378
0.0775378,0.838271
0.838271,0.13469
0.13469,0.241985
0.241985,0.128905
0.128905,0.084152
0.084152,0.304767
0.304767,0.942353
0.942353,0.790092
0.790092,0.317487
0.317487,0.265015
0.265015,0.592613
0.592613,0.316574
0.316574,0.70799
0.70799,0.564858
0.564858,0.858599
0.858599,0.979779
0.979779,0.349513
0.349513,0.0858639
0.0858639,0.86266
0.86266,0.788579
0.788579,0.358249
0.358249,0.662162
0.662162,0.717902
0.717902,0.528172
0.528172,0.596918
0.596918,0.338565
0.338565,0.852468
0.852468,0.569467
0.569467,0.915546
0.915546,0.844506
0.844506,0.639481
0.639481,0.152106
0.152106,0.0494795
0.0494795,0.11192
0.11192,0.0982778
0.0982778,0.0942433
0.0942433,0.565246
0.565246,0.915198
0.915198,0.682556
0.682556,0.132201
0.132201,0.49489
0.49489,0.96134
0.96134,0.42106
0.42106,0.343143
0.343143,0.549417
0.549417,0.00841903
0.00841903,0.92643
0.92643,0.353873
0.353873,0.0519557
0.0519557,0.840497
0.840497,0.0378427
0.0378427,0.288893
0.288893,0.981281
0.981281,0.177111
0.177111,0.113063
0.113063,0.66085
0.66085,0.766302
0.766302,0.845452
0.845452,0.235538
0.235538,0.656478
0.656478,0.722167
0.722167,0.793368
0.793368,0.852153
0.852153,0.52119
0.52119,0.268578
0.268578,0.771306
0.771306,0.607273
0.607273,0.995408
0.995408,0.320968
0.320968,0.76133
0.76133,0.388711
0.388711,0.0057946
0.0057946,0.495155
0.495155,0.481333
0.481333,0.851216
0.851216,0.0644801
0.0644801,0.0160883
0.0160883,0.542568
0.542568,0.933143
0.933143,0.0794264
0.0794264,0.471334
0.471334,0.0886264
0.0886264,0.131903
0.131903,0.529049
0.529049,0.7999
0.7999,0.993982
0.993982,0.553826
0.553826,0.204222
0.204222,0.157048
0.157048,0.950236
0.950236,0.00406947
0.00406947,0.970789
0.970789,0.545697
0.545697,0.018182
0.018182,0.632185
0.632185,0.25571
0.25571,0.355063
0.355063,0.47381
0.47381,0.898977
0.898977,0.209962
0.209962,0.197144
0.197144,0.0263881
0.0263881,0.880274
0.880274,0.751326
0.751326,0.681684
0.681684,0.736735
0.736735,0.173241
0.173241,0.94018
0.94018,0.0202364
0.0202364,0.213815
0.213815,0.920852
0.920852,0.391426
0.391426,0.599957
0.599957,0.917777
0.917777,0.720158
0.720158,0.675674
0.675674,0.917746
0.917746,0.647566
0.647566,0.429961
0.429961,0.912807
0.912807,0.515369
0.515369,0.541223
0.541223,0.143535
0.143535,0.0110576
0.0110576,0.806178
0.806178,0.16702
0.16702,0.842005
0.842005,0.254716
0.254716,0.934057
0.934057,0.53352
0.53352,0.494019
0.494019,0.193594
0.193594,0.0552247
0.0552247,0.0967263
0.0967263,0.61733
0.61733,0.0373737
0.0373737,0.683507
0.683507,0.0924152
0.0924152,0.567922
0.567922,0.00796188
0.00796188,0.989718
0.989718,0.771793
0.771793,0.0722964
0.0722964,0.352982
0.352982,0.195759
0.195759,0.368599
0.368599,0.76855
0.76855,0.973518
0.973518,0.454079
0.454079,0.875777
0.875777,0.771864
0.771864,0.869244
0.869244,0.853107
0.853107,0.959845
0.959845,0.530034
0.530034,0.854065
0.854065,0.439279
0.439279,0.591077
0.591077,0.484665
0.484665,0.245381
0.245381,0.396307
0.396307,0.217647
0.217647,0.303654
0.303654,0.480119
0.480119,0.772284
0.772284,0.561822
0.561822,0.700585
0.700585,0.860643
0.860643,0.395277
0.395277,0.366366
0.366366,0.106669
0.106669,0.883671
0.883671,0.868013
0.868013,0.669261
0.669261,0.71084
0.71084,0.855329
0.855329,0.7823
0.7823,0.434866
0.434866,0.633647
0.633647,0.745457
0.745457,0.54379
0.54379,0.619657
0.619657,0.250555
0.250555,0.484302
0.484302,0.447728
0.447728,0.000655259
0.000655259,0.930289
0.930289,0.154718
0.154718,0.896295
0.896295,0.344676
0.344676,0.703841
0.703841,0.783001
0.783001,0.898185
0.898185,0.746529
0.746529,0.629761
0.629761,0.681473
0.681473,0.241023
0.241023,0.214277
0.214277,0.871374
0.871374,0.545962
0.545962,0.977271
0.977271,0.829707
0.829707,0.75152
0.75152,0.761277
0.761277,0.114229
0.114229,0.0621024
0.0621024,0.300473
0.300473,0.617828
0.617828,0.648764
0.648764,0.0634775
0.0634775,0.0626414
0.0626414,0.392492
0.392492,0.337389
0.337389,0.02337
0.02337,0.17768
0.17768,0.496871
0.496871,0.842322
0.842322,0.911336
0.911336,0.00165027
0.00165027,0.146051
0.146051,0.144145
0.144145,0.185263
0.185263,0.783834
0.783834,0.251
0.251,0.361688
0.361688,0.293626
0.293626,0.164847
0.164847,0.487721
0.487721,0.369767
0.369767,0.0498198
0.0498198,0.511653
0.511653,0.746285
0.746285,0.855394
0.855394,0.206679
0.206679,0.355134
0.355134,0.412875
0.412875,0.703098
0.703098,0.809327
0.809327,0.445809
0.445809,0.187965
0.187965,0.849961
0.849961,0.154458
0.154458,0.19335
0.19335,0.39375
0.39375,0.00101422
0.00101422,0.434206
0.434206,0.50551
0.50551,0.973968
0.973968,0.845605
0.845605,0.392693
0.392693,0.29209
0.29209,0.639219
0.639219,0.665372
0.665372,0.573408
0.573408,0.149573
0.149573,0.860926
0.860926,0.474439
0.474439,0.985527
0.985527,0.992039
0.992039,0.667051
0.667051,0.082465
0.082465,0.267302
0.267302,0.644007
0.644007,0.442691
0.442691,0.721174
0.721174,0.674653
0.674653,0.660799
0.660799,0.188684
0.188684,0.124976
0.124976,0.473067
0.473067,0.892088
0.892088,0.941348
0.941348,0.206326
0.206326,0.560957
0.560957,0.554216
0.554216,0.306481
0.306481,0.716429
0.716429,0.402579
0.402579,0.826939
0.826939,0.310734
0.310734,0.531919
0.531919,0.598656
0.598656,0.240208
0.240208,0.0235047
0.0235047,0.458145
0.458145,0.672808
0.672808,0.366608
0.366608,0.652452
0.652452,0.689683
0.689683,0.901942
0.901942,0.585095
0.585095,0.0657774
0.0657774,0.318693
0.318693,0.268702
0.268702,0.931642
0.931642,0.944385
0.944385,0.531763
0.531763,0.86412
0.86412,0.302425
0.302425,0.0170488
0.0170488,0.385843
0.385843,0.318582
0.318582,0.525173
0.525173,0.0817152
0.0817152,0.303918
0.303918,0.0892482
0.0892482,0.0643058
0.0643058,0.766061
0.766061,0.681021
0.681021,0.682031
0.682031,0.375489
0.375489,0.230438
0.230438,0.241229
0.241229,0.136281
0.136281,0.175227
0.175227,0.266316
0.266316,0.0362591
0.0362591,0.350285
0.350285,0.141115
0.141115,0.493375
0.493375,0.226294
0.226294,0.0757096
0.0757096,0.808392
0.808392,0.608337
0.608337,0.0336519
0.0336519,0.659122
0.659122,0.678393
0.678393,0.888695
0.888695,0.50994
0.50994,0.858699
0.858699,0.804549
0.804549,0.40444
0.40444,0.00730784
0.00730784,0.314257
0.314257,0.371554
0.371554,0.640925
0.640925,0.494422
0.494422,0.498732
0.498732,0.0333124
0.0333124,0.485992
0.485992,0.107803
0.107803,0.229226
0.229226,0.0253048
0.0253048,0.784468
0.784468,0.579125
0.579125,0.0657497
0.0657497,0.316995
0.316995,0.913185
0.913185,0.429132
0.429132,0.175784
0.175784,0.319898
0.319898,0.0796184
0.0796184,0.0687681
0.0687681,0.492791
0.492791,0.916937
0.916937,0.297295
0.297295,0.198166
0.198166,0.24679
0.24679,0.828716
0.828716,0.241076
0.241076,0.14411
0.14411,0.195133
0.195133,0.582331
0.582331,0.435451
0.435451,0.0266003
0.0266003,0.131599
0.131599,0.598346
0.598346,0.478964
0.478964,0.895147
0.895147,0.501932
0.501932,0.161553
0.161553,0.257899
0.257899,0.225411
0.225411,0.203954
0.203954,0.291157
0.291157,0.352344
0.352344,0.416824
0.416824,0.900366
0.900366,0.775988
0.775988,0.0877686
0.0877686,0.181808
0.181808,0.422377
0.422377,0.890383
0.890383,0.93523
0.93523,0.967228
0.967228,0.0922728
0.0922728,0.556359
0.556359,0.213339
0.213339,0.798685
0.798685,0.0430572
0.0430572,0.967696
0.967696,0.295106
0.295106,0.188299
0.188299,0.86329
0.86329,0.941558
0.941558,0.772802
0.772802,0.996577
0.996577,0.145242
0.145242,0.513286
0.513286,0.283942
0.283942,0.389028
0.389028,0.764499
0.764499,0.53997
0.53997,0.951533
0.951533,0.27811
0.27811,0.969131
0.969131,0.328441
0.328441,0.641705
0.641705,0.891166
0.891166,0.606562
0.606562,0.553302
0.553302,0.491849
0.491849,0.354956
0.354956,0.0662608
0.0662608,0.980621
0.980621,0.412383
0.412383,0.43742
0.43742,0.766367
0.766367,0.762913
0.762913,0.515282
0.515282,0.837286
0.837286,0.262402
0.262402,0.32104
0.32104,0.672491
0.672491,0.662161
0.662161,0.306164
0.306164,0.0786413
0.0786413,0.657339
0.657339,0.98572
0.98572,0.432946
0.432946,0.564741
0.564741,0.572094
0.572094,0.624625
0.624625,0.905206
0.905206,0.650131
0.650131,0.51477
0.51477,0.525787
0.525787,0.0907951
0.0907951,0.933178
0.933178,0.68832
0.68832,0.404618
0.404618,0.603893
0.603893,0.540662
0.540662,0.405334
0.405334,0.524871
0.524871,0.786756
0.786756,0.859289
0.859289,0.691374
0.691374,0.760717
0.760717,0.360411
0.360411,0.963479
0.963479,0.440063
0.440063,0.331667
0.331667,0.322427
0.322427,0.75508
0.75508,0.323058
0.323058,0.850974
0.850974,0.419872
0.419872,0.0806162
0.0806162,0.90803
0.90803,0.578136
0.578136,0.775594
0.775594,0.341698
0.341698,0.68778
0.68778,0.0161213
0.0161213,0.495952
0.495952,0.364228
0.364228,0.973611
0.973611,0.243954
0.243954,0.338113
0.338113,0.542012
0.542012,0.856078
0.856078,0.625269
0.625269,0.765039
0.765039,0.520417
0.520417,0.686255
0.686255,0.78347
0.78347,0.966309
0.966309,0.935689
0.935689,0.780627
0.780627,0.984115
0.984115,0.672867
0.672867,0.975562
0.975562,0.302746
0.302746,0.315155
0.315155,0.84386
0.84386,0.776776
0.776776,0.524762
0.524762,0.305643
0.305643,0.553657
0.553657,0.925144
0.925144,0.92197
0.92197,0.873555
0.873555,0.657194
0.657194,0.573773
0.573773,0.803487
0.803487,0.743327
0.743327,0.0617634
0.0617634,0.945079
0.945079,0.432182
0.432182,0.72375
0.72375,0.683374
0.683374,0.232215
0.232215,0.836997
0.836997,0.486837
0.486837,0.415807
0.415807,0.16554
0.16554,0.77077
0.77077,0.738299
0.738299,0.69049
0.69049,0.759748
0.759748,0.51669
0.51669,0.920237
0.920237,0.455321
0.455321,0.00729113
0.00729113,0.496519
0.496519,0.836698
0.836698,0.650553
0.650553,0.53371
0.53371,0.883682
0.883682,0.842695
0.842695,0.509889
0.509889,0.480512
0.480512,0.67438
0.67438,0.487335
0.487335,0.264882
0.264882,0.131204
0.131204,0.919824
0.919824,0.751677
0.751677,0.0807881
0.0807881,0.0461254
0.0461254,0.0727349
0.0727349,0.271936
0.271936,0.301993
0.301993,0.721682
0.721682,0.651219
0.651219,0.188661
0.188661,0.335126
0.335126,0.0396296
0.0396296,0.67316
0.67316,0.512525
0.512525,0.747998
0.747998,0.0220179
0.0220179,0.564235
0.564235,0.14733
0.14733,0.412485
0.412485,0.657422
0.657422,0.492695
0.492695,0.960874
0.960874,0.769484
0.769484,0.81409
0.81409,0.334022
0.334022,0.544283
0.544283,0.54406
0.54406,0.505629
0.505629,0.718603
0.718603,0.550456
0.550456,0.488914
0.488914,0.0248561
0.0248561,0.865527
0.865527,0.752231
0.752231,0.984301
0.984301,0.711435
0.711435,0.155644
0.155644,0.210901
0.210901,0.572511
0.572511,0.368933
0.368933,0.64701
0.64701,0.195708
0.195708,0.755053
0.755053,0.596909
0.596909,0.985834
0.985834,0.744943
0.744943,0.630652
0.630652,0.553675
0.553675,0.416061
0.416061,0.00926629
0.00926629,0.202196
0.202196,0.915334
0.915334,0.840713
0.840713,0.767881
0.767881,0.430755
0.430755,0.046749
0.046749,0.138112
0.138112,0.758186
0.758186,0.364788
0.364788,0.650033
0.650033,0.18611
0.18611,0.709526
0.709526,0.922676
0.922676,0.406218
0.406218,0.297456
0.297456,0.221673
0.221673,0.156701
0.156701,0.375701
0.375701,0.0194119
0.0194119,0.878657
0.878657,0.0765924
0.0765924,0.173114
0.173114,0.500762
0.500762,0.238568
0.238568,0.360768
0.360768,0.182228
0.182228,0.879323
0.879323,0.589972
0.589972,0.533398
0.533398,0.32652
0.32652,0.39309
0.39309,0.615542
0.615542,0.435417
0.435417,0.161033
0.161033,0.168136
0.168136,0.353545
0.353545,0.0675941
0.0675941,0.301145
0.301145,0.886405
0.886405,0.0978068
0.0978068,0.133816
0.133816,0.453885
0.453885,0.786496
0.786496,0.126775
0.126775,0.862676
0.862676,0.567404
0.567404,0.700596
0.700596,0.402313
0.402313,0.935514
0.935514,0.86424
0.86424,0.0806635
0.0806635,0.628841
0.628841,0.599027
0.599027,0.773996
0.773996,0.216991
0.216991,0.313457
0.313457,0.290576
0.290576,0.0310598
0.0310598,0.102285
0.102285,0.717656
0.717656,0.35431
0.35431,0.452982
0.452982,0.644369
0.644369,0.84128
0.84128,0.676233
0.676233,0.165147
0.165147,0.180654
0.180654,0.829317
0.829317,0.316353
0.316353,0.287361
0.287361,0.49748
0.49748,0.442174
0.442174,0.466013
0.466013,0.347971
0.347971,0.807479
0.807479,0.480061
0.480061,0.308547
0.308547,0.941154
0.941154,0.388058
0.388058,0.302086
0.302086,0.611387
0.611387,0.392994
0.392994,0.83415
0.83415,0.830718
0.830718,0.12773
0.12773,0.451974
0.451974,0.128339
0.128339,0.682216
0.682216,0.13591
0.13591,0.269503
0.269503,0.981501
0.981501,0.313663
0.313663,0.694581
0.694581,0.186111
0.186111,0.147073
0.147073,0.327227
0.327227,0.441857
0.441857,0.0889331
0.0889331,0.662078
0.662078,0.32227
0.32227,0.0165105
0.0165105,0.356106
0.356106,0.218042
0.218042,0.935942
0.935942,0.429371
0.429371,0.653702
0.653702,0.114905
0.114905,0.962864
0.962864,0.963049
0.963049,0.100831
0.100831,0.501078
0.501078,0.69455
0.69455,0.428097
0.428097,0.568531
0.568531,0.852748
0.852748,0.869174
0.869174,0.853742
0.853742,0.128068
0.128068,0.895572
0.895572,0.872311
0.872311,0.941323
0.941323,0.91428
0.91428,0.421879
0.421879,0.0792885
0.0792885,0.858535
0.858535,0.919584
0.919584,0.706498
0.706498,0.479755
0.479755,0.202627
0.202627,0.48427
0.48427,0.474349
0.474349,0.975106
0.975106,0.210668
0.210668,0.498711
0.498711,0.62292
0.62292,0.989387
0.989387,0.54501
0.54501,0.583113
0.583113,0.152744
0.152744,0.284291
0.284291,0.232066
0.232066,0.760426
0.760426,0.00901451
0.00901451,0.118891
0.118891,0.582541
0.582541,0.388044
0.388044,0.787457
0.787457,0.144722
0.144722,0.171227
0.171227,0.363924
0.363924,0.507583
0.507583,0.676833
0.676833,0.204497
0.204497,0.872741
0.872741,0.906452
0.906452,0.23145
0.23145,0.853616
0.853616,0.187703
0.187703,0.956067
0.956067,0.470861
0.470861,0.382003
0.382003,0.293662
0.293662,0.557529
0.557529,0.94615
0.94615,0.144554
0.144554,0.347136
0.347136,0.615067
0.615067,0.278414
0.278414,0.787171
0.787171,0.238867
0.238867,0.94309
0.94309,0.669073
0.669073,0.224606
0.224606,0.774552
0.774552,0.709354
0.709354,0.879918
0.879918,0.224745
0.224745,0.239349
0.239349,0.367404
0.367404,0.0734993
0.0734993,0.677476
0.677476,0.361813
0.361813,0.281387
0.281387,0.154497
0.154497,0.876238
0.876238,0.94286
0.94286,0.496376
0.496376,0.502692
0.502692,0.390398
0.390398,0.665395
0.665395,0.35733
0.35733,0.238168
0.238168,0.356572
0.356572,0.850241
0.850241,0.929807
0.929807,0.409352
0.409352,0.26702
0.26702,0.173963
0.173963,0.425564
0.425564,0.74455
0.74455,0.583224
0.583224,0.61425
0.61425,0.0861625
0.0861625,0.857567
0.857567,0.752802
0.752802,0.138448
0.138448,0.227707
0.227707,0.0480661
0.0480661,0.457858
0.457858,0.900889
0.900889,0.399841
0.399841,0.0872693
0.0872693,0.172904
0.172904,0.96463
0.96463,0.862127
0.862127,0.629644
0.629644,0.360476
0.360476,0.813234
0.813234,0.830934
0.830934,0.141184
0.141184,0.882574
0.882574,0.168212
0.168212,0.199957
0.199957,0.484922
0.484922,0.456048
0.456048,0.877759
0.877759,0.687495
0.687495,0.554287
0.554287,0.230044
0.230044,0.8924
0.8924,0.613613
0.613613,0.59495
0.59495,0.813661
0.813661,0.593171
0.593171,0.760307
0.760307,0.105755
0.105755,0.331914
0.331914,0.987979
0.987979,0.0178082
0.0178082,0.459394
0.459394,0.338155
0.338155,0.541731
0.541731,0.770142
0.770142,0.633419
0.633419,0.66105
0.66105,0.655895
0.655895,0.223068
0.223068,0.69224
0.69224,0.514266
0.514266,0.063087
0.063087,0.127532
0.127532,0.910719
0.910719,0.446968
0.446968,0.65233
0.65233,0.601747
0.601747,0.679995
0.679995,0.963265
0.963265,0.490599
0.490599,0.00503408
0.00503408,0.586156
0.586156,0.888729
0.888729,0.0562796
0.0562796,0.0665445
0.0665445,0.302391
0.302391,0.8121
0.8121,0.950169
0.950169,0.721993
0.721993,0.185243
0.185243,0.180326
0.180326,0.599634
0.599634,0.361518
0.361518,0.715587
0.715587,0.875034
0.875034,0.721569
0.721569,0.441809
0.441809,0.174962
0.174962,0.34858
0.34858,0.559755
0.559755,0.665603
0.665603,0.197877
0.197877,0.64779
0.64779,0.162268
0.162268,0.181704
0.181704,0.090717
0.090717,0.903525
0.903525,0.214551
0.214551,0.508624
0.508624,0.0578849
0.0578849,0.114188
0.114188,0.193763
0.193763,0.134986
0.134986,0.725782
0.725782,0.301301
0.301301,0.860061
0.860061,0.999812
0.999812,0.605276
0.605276,0.365285
0.365285,0.350403
0.350403,0.305815
0.305815,0.383261
0.383261,0.219546
0.219546,0.390528
0.390528,0.368823
0.368823,0.183954
0.183954,0.031021
0.031021,0.390718
0.390718,0.456468
0.456468,0.190536
0.190536,0.645284
0.645284,0.440978
0.440978,0.819248
0.819248,0.267768
0.267768,0.524353
0.524353,0.471252
0.471252,0.367106
