0.940231,0.390947
0.390947,0.331178
0.331178,0.722124
0.722124,0.0533023
0.0533023,0.775427
0.775427,0.828729
0.828729,0.604156
0.604156,0.432885
0.432885,0.0370405
0.0370405,0.469925
0.469925,0.506966
0.506966,0.976891
0.976891,0.483857
0.483857,0.460748
0.460748,0.944605
0.944605,0.405353
0.405353,0.349958
0.349958,0.755311
0.755311,0.105268
0.105268,0.860579
0.860579,0.965848
0.965848,0.826427
0.826427,0.792274
0.792274,0.618701
0.618701,0.410975
0.410975,0.0296762
0.0296762,0.440651
0.440651,0.470328
0.470328,0.910979
0.910979,0.381307
0.381307,0.292286
0.292286,0.673593
0.673593,0.965878
0.965878,0.639471
0.639471,0.605349
0.605349,0.24482
0.24482,0.850169
0.850169,0.0949896
0.0949896,0.945159
0.945159,0.0401488
0.0401488,0.985308
0.985308,0.0254566
0.0254566,0.0107645
0.0107645,0.0362211
0.0362211,0.0469855
0.0469855,0.0832066
0.0832066,0.130192
0.130192,0.213399
0.213399,0.343591
0.343591,0.55699
0.55699,0.900581
0.900581,0.45757
0.45757,0.358151
0.358151,0.815721
0.815721,0.173872
0.173872,0.989593
0.989593,0.163464
0.163464,0.153057
0.153057,0.316522
0.316522,0.469579
0.469579,0.786101
0.786101,0.25568
0.25568,0.0417803
0.0417803,0.29746
0.29746,0.33924
0.33924,0.6367
0.6367,0.97594
0.97594,0.61264
0.61264,0.58858
0.58858,0.201221
0.201221,0.789801
0.789801,0.991021
0.991021,0.780822
0.780822,0.771844
0.771844,0.552666
0.552666,0.32451
0.32451,0.877176
0.877176,0.201685
0.201685,0.078861
0.078861,0.280546
0.280546,0.359407
0.359407,0.639954
0.639954,0.999361
0.999361,0.639315
0.639315,0.638676
0.638676,0.277991
0.277991,0.916668
0.916668,0.194659
0.194659,0.111327
0.111327,0.305987
0.305987,0.417314
0.417314,0.7233
0.7233,0.140614
0.140614,0.863914
0.863914,0.00452847
0.00452847,0.868443
0.868443,0.872971
0.872971,0.741414
0.741414,0.614386
0.614386,0.3558
0.3558,0.970185
0.970185,0.325985
0.325985,0.29617
0.29617,0.622155
0.622155,0.918326
0.918326,0.540481
0.540481,0.458806
0.458806,0.999287
0.999287,0.458093
0.458093,0.45738
0.45738,0.915474
0.915474,0.372854
0.372854,0.288327
0.288327,0.661181
0.661181,0.949508
0.949508,0.610689
0.610689,0.560198
0.560198,0.170887
0.170887,0.731085
0.731085,0.901972
0.901972,0.633057
0.633057,0.535029
0.535029,0.168085
0.168085,0.703114
0.703114,0.871199
0.871199,0.574312
0.574312,0.445511
0.445511,0.0198238
0.0198238,0.465335
0.465335,0.485159
0.485159,0.950494
0.950494,0.435653
0.435653,0.386146
0.386146,0.821799
0.821799,0.207946
0.207946,0.0297446
0.0297446,0.23769
0.23769,0.267435
0.267435,0.505125
0.505125,0.77256
0.77256,0.277684
0.277684,0.0502439
0.0502439,0.327928
0.327928,0.378172
0.378172,0.706101
0.706101,0.0842729
0.0842729,0.790374
0.790374,0.874646
0.874646,0.66502
0.66502,0.539666
0.539666,0.204686
0.204686,0.744353
0.744353,0.949039
0.949039,0.693391
0.693391,0.64243
0.64243,0.335821
0.335821,0.978251
0.978251,0.314072
0.314072,0.292323
0.292323,0.606396
0.606396,0.898719
0.898719,0.505115
0.505115,0.403834
0.403834,0.908949
0.908949,0.312783
0.312783,0.221732
0.221732,0.534514
0.534514,0.756246
0.756246,0.29076
0.29076,0.0470062
0.0470062,0.337766
0.337766,0.384773
0.384773,0.722539
0.722539,0.107312
0.107312,0.829851
0.829851,0.937163
0.937163,0.767014
0.767014,0.704177
0.704177,0.47119
0.47119,0.175367
0.175367,0.646558
0.646558,0.821925
0.821925,0.468482
0.468482,0.290407
0.290407,0.75889
0.75889,0.0492969
0.0492969,0.808187
0.808187,0.857484
0.857484,0.66567
0.66567,0.523154
0.523154,0.188824
0.188824,0.711978
0.711978,0.900802
0.900802,0.61278
0.61278,0.513582
0.513582,0.126361
0.126361,0.639943
0.639943,0.766305
0.766305,0.406248
0.406248,0.172553
0.172553,0.578801
0.578801,0.751353
0.751353,0.330154
0.330154,0.0815069
0.0815069,0.411661
0.411661,0.493168
0.493168,0.904828
0.904828,0.397996
0.397996,0.302824
0.302824,0.70082
0.70082,0.00364334
0.00364334,0.704463
0.704463,0.708106
0.708106,0.412569
0.412569,0.120675
0.120675,0.533244
0.533244,0.653919
0.653919,0.187164
0.187164,0.841083
0.841083,0.0282468
0.0282468,0.86933
0.86933,0.897577
0.897577,0.766907
0.766907,0.664483
0.664483,0.43139
0.43139,0.0958737
0.0958737,0.527264
0.527264,0.623138
0.623138,0.150402
0.150402,0.773539
0.773539,0.923941
0.923941,0.69748
0.69748,0.621421
0.621421,0.318901
0.318901,0.940322
0.940322,0.259223
0.259223,0.199545
0.199545,0.458769
0.458769,0.658314
0.658314,0.117083
0.117083,0.775396
0.775396,0.892479
0.892479,0.667876
0.667876,0.560355
0.560355,0.22823
0.22823,0.788585
0.788585,0.0168146
0.0168146,0.805399
0.805399,0.822214
0.822214,0.627613
0.627613,0.449826
0.449826,0.0774392
0.0774392,0.527266
0.527266,0.604705
0.604705,0.13197
0.13197,0.736675
0.736675,0.868645
0.868645,0.60532
0.60532,0.473965
0.473965,0.0792856
0.0792856,0.553251
0.553251,0.632537
0.632537,0.185788
0.185788,0.818324
0.818324,0.00411223
0.00411223,0.822437
0.822437,0.826549
0.826549,0.648986
0.648986,0.475535
0.475535,0.12452
0.12452,0.600055
0.600055,0.724575
0.724575,0.324629
0.324629,0.0492041
0.0492041,0.373834
0.373834,0.423038
0.423038,0.796871
0.796871,0.219909
0.219909,0.0167799
0.0167799,0.236689
0.236689,0.253469
0.253469,0.490157
0.490157,0.743626
0.743626,0.233783
0.233783,0.977409
0.977409,0.211191
0.211191,0.1886
0.1886,0.399791
0.399791,0.588391
0.588391,0.988182
0.988182,0.576573
0.576573,0.564756
0.564756,0.141329
0.141329,0.706085
0.706085,0.847414
0.847414,0.553498
0.553498,0.400912
0.400912,0.95441
0.95441,0.355322
0.355322,0.309732
0.309732,0.665055
0.665055,0.974787
0.974787,0.639842
0.639842,0.614629
0.614629,0.25447
0.25447,0.869099
0.869099,0.123569
0.123569,0.992669
0.992669,0.116238
0.116238,0.108907
0.108907,0.225145
0.225145,0.334051
0.334051,0.559196
0.559196,0.893247
0.893247,0.452443
0.452443,0.345691
0.345691,0.798134
0.798134,0.143824
0.143824,0.941958
0.941958,0.0857822
0.0857822,0.0277402
0.0277402,0.113522
0.113522,0.141263
0.141263,0.254785
0.254785,0.396048
0.396048,0.650833
0.650833,0.0468805
0.0468805,0.697713
0.697713,0.744594
0.744594,0.442307
0.442307,0.186901
0.186901,0.629208
0.629208,0.816108
0.816108,0.445316
0.445316,0.261425
0.261425,0.706741
0.706741,0.968166
0.968166,0.674906
0.674906,0.643072
0.643072,0.317978
0.317978,0.96105
0.96105,0.279028
0.279028,0.240079
0.240079,0.519107
0.519107,0.759186
0.759186,0.278293
0.278293,0.0374782
0.0374782,0.315771
0.315771,0.353249
0.353249,0.66902
0.66902,0.0222687
0.0222687,0.691288
0.691288,0.713557
0.713557,0.404845
0.404845,0.118402
0.118402,0.523248
0.523248,0.64165
0.64165,0.164898
0.164898,0.806548
0.806548,0.971446
0.971446,0.777995
0.777995,0.749441
0.749441,0.527436
0.527436,0.276877
0.276877,0.804314
0.804314,0.0811911
0.0811911,0.885505
0.885505,0.966696
0.966696,0.8522
0.8522,0.818896
0.818896,0.671096
0.671096,0.489993
0.489993,0.161089
0.161089,0.651082
0.651082,0.812171
0.812171,0.463252
0.463252,0.275423
0.275423,0.738675
0.738675,0.0140972
0.0140972,0.752772
0.752772,0.766869
0.766869,0.519641
0.519641,0.28651
0.28651,0.80615
0.80615,0.0926602
0.0926602,0.898811
0.898811,0.991471
0.991471,0.890281
0.890281,0.881752
0.881752,0.772034
0.772034,0.653786
0.653786,0.42582
0.42582,0.079606
0.079606,0.505426
0.505426,0.585032
0.585032,0.0904577
0.0904577,0.67549
0.67549,0.765947
0.765947,0.441437
0.441437,0.207384
0.207384,0.648821
0.648821,0.856205
0.856205,0.505026
0.505026,0.361232
0.361232,0.866258
0.866258,0.22749
0.22749,0.0937485
0.0937485,0.321239
0.321239,0.414987
0.414987,0.736226
0.736226,0.151213
0.151213,0.887439
0.887439,0.0386527
0.0386527,0.926092
0.926092,0.964745
0.964745,0.890837
0.890837,0.855581
0.855581,0.746418
0.746418,0.601999
0.601999,0.348417
0.348417,0.950416
0.950416,0.298833
0.298833,0.24925
0.24925,0.548083
0.548083,0.797333
0.797333,0.345416
0.345416,0.142749
0.142749,0.488165
0.488165,0.630914
0.630914,0.119079
0.119079,0.749992
0.749992,0.869071
0.869071,0.619063
0.619063,0.488135
0.488135,0.107198
0.107198,0.595333
0.595333,0.702531
0.702531,0.297863
0.297863,0.000393806
0.000393806,0.298257
0.298257,0.298651
0.298651,0.596908
0.596908,0.895559
0.895559,0.492466
0.492466,0.388025
0.388025,0.880491
0.880491,0.268516
0.268516,0.149008
0.149008,0.417524
0.417524,0.566532
0.566532,0.984057
0.984057,0.550589
0.550589,0.534645
0.534645,0.0852342
0.0852342,0.61988
0.61988,0.705114
0.705114,0.324994
0.324994,0.0301075
0.0301075,0.355101
0.355101,0.385208
0.385208,0.74031
0.74031,0.125518
0.125518,0.865828
0.865828,0.991346
0.991346,0.857173
0.857173,0.848519
0.848519,0.705692
0.705692,0.55421
0.55421,0.259902
0.259902,0.814113
0.814113,0.0740147
0.0740147,0.888127
0.888127,0.962142
0.962142,0.850269
0.850269,0.812411
0.812411,0.66268
0.66268,0.475092
0.475092,0.137772
0.137772,0.612864
0.612864,0.750636
0.750636,0.363499
0.363499,0.114135
0.114135,0.477634
0.477634,0.59177
0.59177,0.069404
0.069404,0.661174
0.661174,0.730578
0.730578,0.391751
0.391751,0.122329
0.122329,0.51408
0.51408,0.636409
0.636409,0.150489
0.150489,0.786899
0.786899,0.937388
0.937388,0.724287
0.724287,0.661675
0.661675,0.385962
0.385962,0.0476363
0.0476363,0.433598
0.433598,0.481234
0.481234,0.914832
0.914832,0.396066
0.396066,0.310898
0.310898,0.706965
0.706965,0.0178632
0.0178632,0.724828
0.724828,0.742691
0.742691,0.467519
0.467519,0.21021
0.21021,0.67773
0.67773,0.88794
0.88794,0.56567
0.56567,0.45361
0.45361,0.0192794
0.0192794,0.472889
0.472889,0.492169
0.492169,0.965058
0.965058,0.457226
0.457226,0.422284
0.422284,0.87951
0.87951,0.301794
0.301794,0.181304
0.181304,0.483098
0.483098,0.664403
0.664403,0.147501
0.147501,0.811904
0.811904,0.959405
0.959405,0.771309
0.771309,0.730715
0.730715,0.502024
0.502024,0.232739
0.232739,0.734764
0.734764,0.967503
0.967503,0.702267
0.702267,0.66977
0.66977,0.372036
0.372036,0.0418056
0.0418056,0.413842
0.413842,0.455647
0.455647,0.869489
0.869489,0.325136
0.325136,0.194625
0.194625,0.519762
0.519762,0.714387
0.714387,0.234148
0.234148,0.948535
0.948535,0.182683
0.182683,0.131218
0.131218,0.313902
0.313902,0.44512
0.44512,0.759021
0.759021,0.204141
0.204141,0.963163
0.963163,0.167304
0.167304,0.130466
0.130466,0.29777
0.29777,0.428237
0.428237,0.726007
0.726007,0.154243
0.154243,0.88025
0.88025,0.0344938
0.0344938,0.914744
0.914744,0.949238
0.949238,0.863982
0.863982,0.81322
0.81322,0.677203
0.677203,0.490423
0.490423,0.167625
0.167625,0.658048
0.658048,0.825673
0.825673,0.483722
0.483722,0.309395
0.309395,0.793117
0.793117,0.102512
0.102512,0.895628
0.895628,0.99814
0.99814,0.893768
0.893768,0.891907
0.891907,0.785675
0.785675,0.677582
0.677582,0.463256
0.463256,0.140838
0.140838,0.604095
0.604095,0.744933
0.744933,0.349027
0.349027,0.0939598
0.0939598,0.442987
0.442987,0.536947
0.536947,0.979934
0.979934,0.51688
0.51688,0.496814
0.496814,0.0136943
0.0136943,0.510508
0.510508,0.524203
0.524203,0.0347109
0.0347109,0.558913
0.558913,0.593624
0.593624,0.152538
0.152538,0.746162
0.746162,0.8987
0.8987,0.644862
0.644862,0.543562
0.543562,0.188425
0.188425,0.731987
0.731987,0.920412
0.920412,0.652399
0.652399,0.572811
0.572811,0.225211
0.225211,0.798022
0.798022,0.0232324
0.0232324,0.821254
0.821254,0.844487
0.844487,0.665741
0.665741,0.510228
0.510228,0.175968
0.175968,0.686196
0.686196,0.862165
0.862165,0.548361
0.548361,0.410525
0.410525,0.958886
0.958886,0.369411
0.369411,0.328297
0.328297,0.697708
0.697708,0.026005
0.026005,0.723713
0.723713,0.749718
0.749718,0.473431
0.473431,0.223149
0.223149,0.69658
0.69658,0.919729
0.919729,0.616309
0.616309,0.536038
0.536038,0.152346
0.152346,0.688384
0.688384,0.84073
0.84073,0.529114
0.529114,0.369844
0.369844,0.898958
0.898958,0.268802
0.268802,0.167759
0.167759,0.436561
0.436561,0.604321
0.604321,0.0408816
0.0408816,0.645202
0.645202,0.686084
0.686084,0.331286
0.331286,0.0173695
0.0173695,0.348655
0.348655,0.366025
0.366025,0.71468
0.71468,0.0807051
0.0807051,0.795385
0.795385,0.876091
0.876091,0.671476
0.671476,0.547566
0.547566,0.219042
0.219042,0.766609
0.766609,0.985651
0.985651,0.75226
0.75226,0.737912
0.737912,0.490172
0.490172,0.228083
0.228083,0.718255
0.718255,0.946338
0.946338,0.664594
0.664594,0.610932
0.610932,0.275526
0.275526,0.886458
0.886458,0.161984
0.161984,0.0484416
0.0484416,0.210425
0.210425,0.258867
0.258867,0.469292
0.469292,0.728159
0.728159,0.197452
0.197452,0.925611
0.925611,0.123063
0.123063,0.0486738
0.0486738,0.171737
0.171737,0.22041
0.22041,0.392147
0.392147,0.612557
0.612557,0.004704
0.004704,0.617261
0.617261,0.621965
0.621965,0.239226
0.239226,0.861192
0.861192,0.100418
0.100418,0.961609
0.961609,0.0620272
0.0620272,0.0236365
0.0236365,0.0856637
0.0856637,0.1093
0.1093,0.194964
0.194964,0.304264
0.304264,0.499228
0.499228,0.803492
0.803492,0.30272
0.30272,0.106212
0.106212,0.408932
0.408932,0.515144
0.515144,0.924076
0.924076,0.439219
0.439219,0.363295
0.363295,0.802514
0.802514,0.165809
0.165809,0.968323
0.968323,0.134131
0.134131,0.102454
0.102454,0.236585
0.236585,0.339039
0.339039,0.575624
0.575624,0.914662
0.914662,0.490286
0.490286,0.404949
0.404949,0.895235
0.895235,0.300183
0.300183,0.195418
0.195418,0.495601
0.495601,0.691019
0.691019,0.18662
0.18662,0.877639
0.877639,0.0642585
0.0642585,0.941897
0.941897,0.00615556
0.00615556,0.948053
0.948053,0.954208
0.954208,0.902261
0.902261,0.856469
0.856469,0.75873
0.75873,0.615199
0.615199,0.373929
0.373929,0.989128
0.989128,0.363057
0.363057,0.352185
0.352185,0.715242
0.715242,0.0674264
0.0674264,0.782668
0.782668,0.850094
0.850094,0.632762
0.632762,0.482857
0.482857,0.115619
0.115619,0.598476
0.598476,0.714096
0.714096,0.312572
0.312572,0.0266679
0.0266679,0.33924
0.33924,0.365908
0.365908,0.705148
0.705148,0.0710561
0.0710561,0.776204
0.776204,0.84726
0.84726,0.623465
0.623465,0.470725
0.470725,0.0941895
0.0941895,0.564914
0.564914,0.659104
0.659104,0.224018
0.224018,0.883122
0.883122,0.10714
0.10714,0.990262
0.990262,0.0974028
0.0974028,0.0876652
0.0876652,0.185068
0.185068,0.272733
0.272733,0.457801
0.457801,0.730534
0.730534,0.188336
0.188336,0.91887
0.91887,0.107206
0.107206,0.026076
0.026076,0.133282
0.133282,0.159358
0.159358,0.29264
0.29264,0.451997
0.451997,0.744637
0.744637,0.196634
0.196634,0.941271
0.941271,0.137906
0.137906,0.079177
0.079177,0.217083
0.217083,0.29626
0.29626,0.513342
0.513342,0.809602
0.809602,0.322944
0.322944,0.132546
0.132546,0.455489
0.455489,0.588035
0.588035,0.0435246
0.0435246,0.63156
0.63156,0.675084
0.675084,0.306644
0.306644,0.981728
0.981728,0.288372
0.288372,0.2701
0.2701,0.558473
0.558473,0.828573
0.828573,0.387045
0.387045,0.215618
0.215618,0.602664
0.602664,0.818282
0.818282,0.420946
0.420946,0.239228
0.239228,0.660174
0.660174,0.899403
0.899403,0.559577
0.559577,0.45898
0.45898,0.0185572
0.0185572,0.477537
0.477537,0.496094
0.496094,0.973632
0.973632,0.469726
0.469726,0.443358
0.443358,0.913084
0.913084,0.356441
0.356441,0.269525
0.269525,0.625966
0.625966,0.895491
0.895491,0.521457
0.521457,0.416948
0.416948,0.938405
0.938405,0.355353
0.355353,0.293759
0.293759,0.649112
0.649112,0.94287
0.94287,0.591982
0.591982,0.534852
0.534852,0.126835
0.126835,0.661687
0.661687,0.788522
0.788522,0.450209
0.450209,0.23873
0.23873,0.688939
0.688939,0.927669
0.927669,0.616608
0.616608,0.544278
0.544278,0.160886
0.160886,0.705164
0.705164,0.86605
0.86605,0.571214
0.571214,0.437265
0.437265,0.00847926
0.00847926,0.445744
0.445744,0.454223
0.454223,0.899967
0.899967,0.354191
0.354191,0.254158
0.254158,0.608349
0.608349,0.862507
0.862507,0.470856
0.470856,0.333363
0.333363,0.804219
0.804219,0.137582
0.137582,0.941802
0.941802,0.079384
0.079384,0.0211856
0.0211856,0.10057
0.10057,0.121755
0.121755,0.222325
0.222325,0.34408
0.34408,0.566405
0.566405,0.910485
0.910485,0.47689
0.47689,0.387376
0.387376,0.864266
0.864266,0.251642
0.251642,0.115908
0.115908,0.36755
0.36755,0.483457
0.483457,0.851007
0.851007,0.334464
0.334464,0.185471
0.185471,0.519936
0.519936,0.705407
0.705407,0.225343
0.225343,0.930751
0.930751,0.156094
0.156094,0.0868448
0.0868448,0.242939
0.242939,0.329784
0.329784,0.572722
0.572722,0.902506
0.902506,0.475228
0.475228,0.377734
0.377734,0.852963
0.852963,0.230697
0.230697,0.0836595
0.0836595,0.314356
0.314356,0.398016
0.398016,0.712372
0.712372,0.110388
0.110388,0.82276
0.82276,0.933148
0.933148,0.755909
0.755909,0.689057
0.689057,0.444966
0.444966,0.134023
0.134023,0.578989
0.578989,0.713012
0.713012,0.292001
0.292001,0.00501325
0.00501325,0.297014
0.297014,0.302028
0.302028,0.599042
0.599042,0.90107
0.90107,0.500112
0.500112,0.401181
0.401181,0.901293
0.901293,0.302474
0.302474,0.203768
0.203768,0.506242
0.506242,0.710009
0.710009,0.216251
0.216251,0.926261
0.926261,0.142512
0.142512,0.0687731
0.0687731,0.211285
0.211285,0.280059
0.280059,0.491344
0.491344,0.771402
0.771402,0.262746
0.262746,0.0341487
0.0341487,0.296895
0.296895,0.331044
0.331044,0.627939
0.627939,0.958983
0.958983,0.586921
0.586921,0.545904
0.545904,0.132825
0.132825,0.678729
0.678729,0.811554
0.811554,0.490283
0.490283,0.301837
0.301837,0.79212
0.79212,0.0939563
0.0939563,0.886076
0.886076,0.980032
0.980032,0.866108
0.866108,0.84614
0.84614,0.712248
0.712248,0.558388
0.558388,0.270636
0.270636,0.829024
0.829024,0.0996593
0.0996593,0.928683
0.928683,0.0283421
0.0283421,0.957025
0.957025,0.985367
0.985367,0.942392
0.942392,0.927759
0.927759,0.870151
0.870151,0.79791
0.79791,0.668062
0.668062,0.465972
0.465972,0.134034
0.134034,0.600006
0.600006,0.734039
0.734039,0.334045
0.334045,0.0680845
0.0680845,0.40213
0.40213,0.470214
0.470214,0.872344
0.872344,0.342558
0.342558,0.214901
0.214901,0.557459
0.557459,0.77236
0.77236,0.329819
0.329819,0.102179
0.102179,0.431998
0.431998,0.534177
0.534177,0.966175
0.966175,0.500352
0.500352,0.466526
0.466526,0.966878
0.966878,0.433404
0.433404,0.400282
0.400282,0.833687
0.833687,0.233969
0.233969,0.0676553
0.0676553,0.301624
0.301624,0.369279
0.369279,0.670903
0.670903,0.0401826
0.0401826,0.711086
0.711086,0.751268
0.751268,0.462354
0.462354,0.213623
0.213623,0.675977
0.675977,0.8896
0.8896,0.565577
0.565577,0.455178
0.455178,0.0207551
0.0207551,0.475933
0.475933,0.496688
0.496688,0.972621
0.972621,0.469309
0.469309,0.441929
0.441929,0.911238
0.911238,0.353167
0.353167,0.264405
0.264405,0.617572
0.617572,0.881977
0.881977,0.499549
0.499549,0.381525
0.381525,0.881074
0.881074,0.262599
0.262599,0.143673
0.143673,0.406271
0.406271,0.549944
0.549944,0.956215
0.956215,0.506159
0.506159,0.462375
0.462375,0.968534
0.968534,0.430909
0.430909,0.399442
0.399442,0.830351
0.830351,0.229793
0.229793,0.0601442
0.0601442,0.289938
0.289938,0.350082
0.350082,0.640019
0.640019,0.990101
0.990101,0.63012
0.63012,0.620221
0.620221,0.250342
0.250342,0.870563
0.870563,0.120905
0.120905,0.991468
0.991468,0.112373
0.112373,0.103842
0.103842,0.216215
0.216215,0.320057
0.320057,0.536272
0.536272,0.856329
0.856329,0.392601
0.392601,0.248929
0.248929,0.64153
0.64153,0.890459
0.890459,0.531989
0.531989,0.422449
0.422449,0.954438
0.954438,0.376887
0.376887,0.331325
0.331325,0.708212
0.708212,0.0395363
0.0395363,0.747748
0.747748,0.787284
0.787284,0.535032
0.535032,0.322316
0.322316,0.857348
0.857348,0.179664
0.179664,0.037012
0.037012,0.216676
0.216676,0.253688
0.253688,0.470364
0.470364,0.724052
0.724052,0.194417
0.194417,0.918469
0.918469,0.112886
0.112886,0.0313548
0.0313548,0.14424
0.14424,0.175595
0.175595,0.319836
0.319836,0.495431
0.495431,0.815267
0.815267,0.310697
0.310697,0.125964
0.125964,0.436661
0.436661,0.562625
0.562625,0.999286
0.999286,0.561911
0.561911,0.561198
0.561198,0.123109
0.123109,0.684307
0.684307,0.807416
0.807416,0.491723
0.491723,0.29914
0.29914,0.790863
0.790863,0.0900027
0.0900027,0.880866
0.880866,0.970868
0.970868,0.851734
0.851734,0.822603
0.822603,0.674337
0.674337,0.496939
0.496939,0.171276
0.171276,0.668216
0.668216,0.839492
0.839492,0.507708
0.507708,0.347199
0.347199,0.854907
0.854907,0.202106
0.202106,0.0570135
0.0570135,0.25912
0.25912,0.316133
0.316133,0.575253
0.575253,0.891387
0.891387,0.46664
0.46664,0.358027
0.358027,0.824668
0.824668,0.182695
0.182695,0.00736332
0.00736332,0.190059
0.190059,0.197422
0.197422,0.387481
0.387481,0.584903
0.584903,0.972384
0.972384,0.557286
0.557286,0.52967
0.52967,0.086956
0.086956,0.616626
0.616626,0.703582
0.703582,0.320208
0.320208,0.0237895
0.0237895,0.343997
0.343997,0.367787
0.367787,0.711784
0.711784,0.0795702
0.0795702,0.791354
0.791354,0.870924
0.870924,0.662278
0.662278,0.533202
0.533202,0.19548
0.19548,0.728682
0.728682,0.924161
0.924161,0.652843
0.652843,0.577004
0.577004,0.229847
0.229847,0.806851
0.806851,0.0366979
0.0366979,0.843549
0.843549,0.880247
0.880247,0.723796
0.723796,0.604043
0.604043,0.327838
0.327838,0.931881
0.931881,0.259719
0.259719,0.1916
0.1916,0.451319
0.451319,0.642919
0.642919,0.0942373
0.0942373,0.737156
0.737156,0.831393
0.831393,0.568549
0.568549,0.399942
0.399942,0.968491
0.968491,0.368432
0.368432,0.336923
0.336923,0.705355
0.705355,0.0422782
0.0422782,0.747634
0.747634,0.789912
0.789912,0.537545
0.537545,0.327457
0.327457,0.865002
0.865002,0.19246
0.19246,0.0574619
0.0574619,0.249921
0.249921,0.307383
0.307383,0.557305
0.557305,0.864688
0.864688,0.421993
0.421993,0.286681
0.286681,0.708674
0.708674,0.995355
0.995355,0.704028
0.704028,0.699383
0.699383,0.403412
0.403412,0.102795
0.102795,0.506206
0.506206,0.609001
0.609001,0.115208
0.115208,0.724209
0.724209,0.839416
0.839416,0.563625
0.563625,0.403042
0.403042,0.966667
0.966667,0.369708
0.369708,0.336375
0.336375,0.706084
0.706084,0.0424586
0.0424586,0.748542
0.748542,0.791001
0.791001,0.539543
0.539543,0.330544
0.330544,0.870087
0.870087,0.20063
0.20063,0.0707172
0.0707172,0.271348
0.271348,0.342065
0.342065,0.613412
0.613412,0.955477
0.955477,0.56889
0.56889,0.524367
0.524367,0.0932564
0.0932564,0.617623
0.617623,0.71088
0.71088,0.328503
0.328503,0.0393824
0.0393824,0.367885
0.367885,0.407268
0.407268,0.775153
0.775153,0.18242
0.18242,0.957573
0.957573,0.139993
0.139993,0.0975663
0.0975663,0.23756
0.23756,0.335126
0.335126,0.572686
0.572686,0.907811
0.907811,0.480497
0.480497,0.388308
0.388308,0.868806
0.868806,0.257114
0.257114,0.125919
0.125919,0.383033
0.383033,0.508953
0.508953,0.891986
0.891986,0.400939
0.400939,0.292926
0.292926,0.693865
0.693865,0.986791
0.986791,0.680657
0.680657,0.667448
0.667448,0.348105
0.348105,0.0155528
0.0155528,0.363658
0.363658,0.37921
0.37921,0.742868
0.742868,0.122079
0.122079,0.864947
0.864947,0.987025
0.987025,0.851972
0.851972,0.838997
0.838997,0.690969
0.690969,0.529967
0.529967,0.220936
0.220936,0.750902
0.750902,0.971838
0.971838,0.722741
0.722741,0.694579
0.694579,0.41732
0.41732,0.111899
0.111899,0.529218
0.529218,0.641117
0.641117,0.170335
0.170335,0.811452
0.811452,0.981788
0.981788,0.79324
0.79324,0.775028
0.775028,0.568268
0.568268,0.343296
0.343296,0.911564
0.911564,0.25486
0.25486,0.166424
0.166424,0.421285
0.421285,0.587709
0.587709,0.00899346
0.00899346,0.596702
0.596702,0.605696
0.605696,0.202398
0.202398,0.808094
0.808094,0.0104923
0.0104923,0.818586
0.818586,0.829079
0.829079,0.647665
0.647665,0.476743
0.476743,0.124408
0.124408,0.601152
0.601152,0.72556
0.72556,0.326712
0.326712,0.0522716
0.0522716,0.378983
0.378983,0.431255
0.431255,0.810238
0.810238,0.241493
0.241493,0.0517316
0.0517316,0.293225
0.293225,0.344956
0.344956,0.638181
0.638181,0.983138
0.983138,0.621319
0.621319,0.604457
0.604457,0.225775
0.225775,0.830232
0.830232,0.0560072
0.0560072,0.886239
0.886239,0.942246
0.942246,0.828485
0.828485,0.770732
0.770732,0.599217
0.599217,0.369949
0.369949,0.969166
0.969166,0.339115
0.339115,0.308282
0.308282,0.647397
0.647397,0.955679
0.955679,0.603076
0.603076,0.558755
0.558755,0.161831
0.161831,0.720586
0.720586,0.882417
0.882417,0.603003
0.603003,0.48542
0.48542,0.0884233
0.0884233,0.573844
0.573844,0.662267
0.662267,0.23611
0.23611,0.898377
0.898377,0.134488
0.134488,0.0328652
0.0328652,0.167353
0.167353,0.200218
0.200218,0.367571
0.367571,0.56779
0.56779,0.935361
0.935361,0.503151
0.503151,0.438512
0.438512,0.941663
0.941663,0.380175
0.380175,0.321837
0.321837,0.702012
0.702012,0.0238497
0.0238497,0.725862
0.725862,0.749712
0.749712,0.475573
0.475573,0.225285
0.225285,0.700858
0.700858,0.926143
0.926143,0.627002
0.627002,0.553145
0.553145,0.180147
0.180147,0.733292
0.733292,0.913438
0.913438,0.64673
0.64673,0.560169
0.560169,0.206899
0.206899,0.767068
0.767068,0.973967
0.973967,0.741035
0.741035,0.715001
0.715001,0.456036
0.456036,0.171037
0.171037,0.627073
0.627073,0.79811
0.79811,0.425183
0.425183,0.223293
0.223293,0.648476
0.648476,0.871769
0.871769,0.520246
0.520246,0.392015
0.392015,0.91226
0.91226,0.304275
0.304275,0.216536
0.216536,0.520811
0.520811,0.737347
0.737347,0.258158
0.258158,0.995504
0.995504,0.253662
0.253662,0.249166
0.249166,0.502827
0.502827,0.751993
0.751993,0.25482
0.25482,0.00681319
0.00681319,0.261633
0.261633,0.268447
0.268447,0.53008
0.53008,0.798527
0.798527,0.328607
0.328607,0.127133
0.127133,0.45574
0.45574,0.582873
0.582873,0.0386132
0.0386132,0.621486
0.621486,0.6601
0.6601,0.281586
0.281586,0.941685
